[2026-09-16 12:54:43.915][21920][serving][info][python_runtime_loader.cpp:269] Python runtime library loaded successfully
[2026-09-16 12:54:43.915][21920][][info][pythoninterpretermodule.cpp:39] PythonInterpreterModule starting
[2026-09-16 12:54:43.915][21920][][info][pythoninterpretermodule.cpp:43] Initializing python interpreter
[2026-09-16 12:54:43.982][21920][][info][pythoninterpretermodule.cpp:100] MediaPipe Python calculators plugin loaded successfully
[2026-09-16 12:54:43.982][21920][][info][pythoninterpretermodule.cpp:91] PythonInterpreterModule started
[2026-09-16 12:54:44.012][21920][modelmanager][info][modelmanager.cpp:198] Model cache is enabled: C:\llm\cache\gemmamonster
[2026-09-16 12:54:44.012][14100][modelmanager][info][servable_loading_queue.cpp:89] Started servable loading queue thread
[2026-09-16 12:54:44.192][21920][modelmanager][info][modelmanager.cpp:244] Available devices for Open VINO: CPU, GPU, NPU
[2026-09-16 12:54:44.195][21920][serving][info][capimodule.cpp:40] C-APIModule starting
[2026-09-16 12:54:44.195][21920][serving][info][capimodule.cpp:42] C-APIModule started
[2026-09-16 12:54:44.195][21920][serving][info][grpcservermodule.cpp:106] GRPCServerModule starting
[2026-09-16 12:54:44.195][21920][serving][info][grpcservermodule.cpp:110] GRPCServerModule started
[2026-09-16 12:54:44.195][21920][serving][info][grpcservermodule.cpp:111] Port was not set. GRPC server will not be started.
[2026-09-16 12:54:44.195][21920][serving][info][httpservermodule.cpp:35] HTTPServerModule starting
[2026-09-16 12:54:44.195][21920][serving][info][httpservermodule.cpp:39] Will start 8 REST workers
[2026-09-16 12:54:44.195][10468][serving][info][drogon_http_server.cpp:157] Binding REST server to address: 127.0.0.1:18091
[2026-09-16 12:54:44.246][21920][serving][info][drogon_http_server.cpp:187] REST server listening on port 18091 with 8 unary threads and 8 streaming threads
[2026-09-16 12:54:44.246][21920][serving][info][http_server.cpp:242] API key not provided via --api_key_file or API_KEY environment variable. Authentication will be disabled.
[2026-09-16 12:54:44.246][21920][serving][info][httpservermodule.cpp:52] HTTPServerModule started
[2026-09-16 12:54:44.246][21920][serving][info][httpservermodule.cpp:53] Started REST server at 127.0.0.1:18091
[2026-09-16 12:54:44.248][21920][serving][info][server.cpp:493] Graph config created in memory from model_path: C:\llm\models\OpenVINO\Wondernutts\gemma-4-26B-A4B-it-qat-q4_0-unquantized-uncensored-heretic-int4-ov
[2026-09-16 12:54:44.248][21920][serving][info][servablemanagermodule.cpp:50] ServableManagerModule starting
[2026-09-16 12:54:44.257][14100][][info][mediapipegraphdefinition.cpp:722] MediapipeGraphDefinition initializing graph nodes
[2026-09-16 12:54:44.258][14100][modelmanager][info][servable_initializer.cpp:715] Initializing Visual Language Model Continuous Batching servable
[2026-09-16 12:55:31.215][14100][llm_calculator][info][servable_initializer.cpp:223] Using manually configured tool_parser: gemma4
[2026-09-16 12:55:31.215][14100][llm_calculator][info][servable_initializer.cpp:233] Using manually configured reasoning_parser: gemma4
[2026-09-16 12:55:31.826][14100][llm_calculator][info][servable_initializer.cpp:267] Prepared runtime chat template via libovmspython
[2026-09-16 12:55:31.836][24212][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 12:55:31.839][14100][modelmanager][info][mediapipegraphdefinition.cpp:359] Mediapipe: gemma4-26-heretic inputs: 
name: input; mapping: ; shape: (); precision: UNDEFINED; layout: ...
[2026-09-16 12:55:31.839][14100][modelmanager][info][mediapipegraphdefinition.cpp:360] Mediapipe: gemma4-26-heretic outputs: 
name: output; mapping: ; shape: (); precision: UNDEFINED; layout: ...
[2026-09-16 12:55:31.839][14100][modelmanager][info][mediapipegraphdefinition.cpp:361] Mediapipe: gemma4-26-heretic kfs pass through: false
[2026-09-16 12:55:31.839][14100][modelmanager][info][pipelinedefinitionstatus.hpp:61] Mediapipe: gemma4-26-heretic state changed to: AVAILABLE after handling: ValidationPassedEvent: 
[2026-09-16 12:55:31.840][21920][serving][info][servablemanagermodule.cpp:54] ServableManagerModule started
[2026-09-16 12:55:31.840][9780][modelmanager][info][modelmanager.cpp:1182] Started model manager thread
[2026-09-16 12:55:31.840][19224][modelmanager][info][modelmanager.cpp:1211] Started cleaner thread
[2026-09-16 12:55:48.459][24212][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:07:41.325][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:07:41.692][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:07:42.061][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:07:42.432][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:07:42.809][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:07:43.179][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:07:43.547][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:07:43.914][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:07:44.290][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:07:44.656][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:07:45.032][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 94.7% of 20.7 MB;
[2026-09-16 13:07:45.107][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:07:47.501][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.5% of 20.7 MB;
[2026-09-16 13:07:47.864][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 15.8% of 20.7 MB;
[2026-09-16 13:07:48.231][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 15.8% of 20.7 MB;
[2026-09-16 13:07:48.595][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 21.1% of 20.7 MB;
[2026-09-16 13:07:48.961][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:07:49.325][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:07:49.693][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 31.6% of 20.7 MB;
[2026-09-16 13:07:50.063][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:07:50.429][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:07:50.802][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 42.1% of 20.7 MB;
[2026-09-16 13:07:51.167][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 42.1% of 20.7 MB;
[2026-09-16 13:07:51.533][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 47.4% of 20.7 MB;
[2026-09-16 13:07:51.903][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:07:52.272][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:07:52.645][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:07:53.022][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:07:53.393][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:07:53.762][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:07:54.134][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:07:54.503][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:07:54.870][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:07:55.240][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:07:55.607][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:07:55.979][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:07:56.346][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:07:56.645][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:07:58.807][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.5% of 20.7 MB;
[2026-09-16 13:07:59.174][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.5% of 20.7 MB;
[2026-09-16 13:07:59.536][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 15.8% of 20.7 MB;
[2026-09-16 13:07:59.901][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 21.1% of 20.7 MB;
[2026-09-16 13:08:00.267][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 21.1% of 20.7 MB;
[2026-09-16 13:08:00.630][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:08:00.999][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 31.6% of 20.7 MB;
[2026-09-16 13:08:01.369][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 31.6% of 20.7 MB;
[2026-09-16 13:08:01.738][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:08:02.108][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:08:02.478][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 42.1% of 20.7 MB;
[2026-09-16 13:08:02.849][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 47.4% of 20.7 MB;
[2026-09-16 13:08:03.223][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 47.4% of 20.7 MB;
[2026-09-16 13:08:03.599][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:08:03.970][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:08:04.341][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:08:04.712][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:08:05.094][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:08:05.467][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:08:05.842][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:08:06.214][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:08:06.581][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:08:06.949][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:08:07.322][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:08:07.697][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:08:08.072][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:08:08.220][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:08:10.527][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.5% of 20.7 MB;
[2026-09-16 13:08:10.900][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 15.8% of 20.7 MB;
[2026-09-16 13:08:11.266][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 15.8% of 20.7 MB;
[2026-09-16 13:08:11.629][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 21.1% of 20.7 MB;
[2026-09-16 13:08:12.000][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:08:12.369][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:08:12.736][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 31.6% of 20.7 MB;
[2026-09-16 13:08:13.107][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 31.6% of 20.7 MB;
[2026-09-16 13:08:13.480][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:08:13.852][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 42.1% of 20.7 MB;
[2026-09-16 13:08:14.224][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 42.1% of 20.7 MB;
[2026-09-16 13:08:14.592][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 47.4% of 20.7 MB;
[2026-09-16 13:08:14.969][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:08:15.342][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:08:15.716][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:08:16.088][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:08:16.462][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:08:16.838][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:08:17.210][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:08:17.576][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:08:17.953][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:08:18.327][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:08:18.694][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:08:19.070][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:08:19.443][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:08:19.819][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 94.7% of 20.7 MB;
[2026-09-16 13:08:19.819][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:08:22.278][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.5% of 20.7 MB;
[2026-09-16 13:08:22.639][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 15.8% of 20.7 MB;
[2026-09-16 13:08:23.002][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 21.1% of 20.7 MB;
[2026-09-16 13:08:23.368][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 21.1% of 20.7 MB;
[2026-09-16 13:08:23.734][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:08:24.101][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 26.3% of 20.7 MB;
[2026-09-16 13:08:24.465][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 31.6% of 20.7 MB;
[2026-09-16 13:08:24.835][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:08:25.202][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 36.8% of 20.7 MB;
[2026-09-16 13:08:25.576][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 42.1% of 20.7 MB;
[2026-09-16 13:08:25.948][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 47.4% of 20.7 MB;
[2026-09-16 13:08:26.319][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 47.4% of 20.7 MB;
[2026-09-16 13:08:26.685][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:08:27.058][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 52.6% of 20.7 MB;
[2026-09-16 13:08:27.429][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 57.9% of 20.7 MB;
[2026-09-16 13:08:27.804][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:08:28.174][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 63.2% of 20.7 MB;
[2026-09-16 13:08:28.551][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 68.4% of 20.7 MB;
[2026-09-16 13:08:28.980][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:08:29.380][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 73.7% of 20.7 MB;
[2026-09-16 13:08:29.766][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:08:30.147][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 78.9% of 20.7 MB;
[2026-09-16 13:08:30.522][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 84.2% of 20.7 MB;
[2026-09-16 13:08:30.899][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:08:31.272][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 89.5% of 20.7 MB;
[2026-09-16 13:08:31.497][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:09:15.854][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.6% of 1.1 GB;
[2026-09-16 13:09:16.381][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.7% of 1.1 GB;
[2026-09-16 13:09:16.843][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.7% of 1.1 GB;
[2026-09-16 13:09:17.228][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:09:21.164][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.6% of 1.1 GB;
[2026-09-16 13:09:21.607][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.7% of 1.1 GB;
[2026-09-16 13:09:22.061][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.8% of 1.1 GB;
[2026-09-16 13:09:22.139][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:09:25.834][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:09:59.420][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:09:59.874][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:00.266][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:00.266][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:01.006][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:01.391][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:01.431][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:01.939][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:02.339][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:02.420][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1789557002.435324   11828 calculator_graph.cc:898] INVALID_ARGUMENT: CalculatorGraph::Run() failed: 
Calculator::Process() for node "LLMExecutor" failed: Hard tool_choice requires a matching tool with a usable parameters schema
E0000 00:00:1789557002.486777    8752 calculator_graph.cc:898] INVALID_ARGUMENT: CalculatorGraph::Run() failed: 
